timestamp,fallo,temperatura
1554551100,0,-0.106531984758709
1554551400,0,-0.106531984758709
1554551700,0,-0.106531984758709
1554552000,0,-0.106531984758709
1554552300,0,-0.106531984758709
1554552600,0,-0.106531984758709
1554552900,0,-0.106531984758709
1554553200,0,-0.106531984758709
1554553500,0,-0.106531984758709
1554553800,0,-0.106531984758709
1554554100,0,-0.106531984758709
1554554400,0,-0.106531984758709
1554554700,0,-0.106531984758709
1554555000,0,-0.106531984758709
1554555300,0,-0.106531984758709
1554555600,0,-0.106531984758709
1554555900,0,-0.106531984758709
1554556200,0,-0.106531984758709
1554556800,0,-0.106531984758709
1554557100,0,-0.106531984758709
1554557400,0,-0.106531984758709
1554557700,0,-0.106531984758709
1554558000,0,-0.106531984758709
1554558300,0,-0.106531984758709
1554558600,0,-0.106531984758709
1554558900,0,-0.106531984758709
1554559200,0,-0.106531984758709
1554559500,0,-0.106531984758709
1554559800,0,-0.106531984758709
1554560100,0,-0.106531984758709
1554560400,0,-0.106531984758709
1554560700,0,-0.106531984758709
1554561000,0,-0.106531984758709
1554561300,0,-0.106531984758709
1554561600,0,-0.106531984758709
1554561900,0,-0.106531984758709
1554562200,0,-0.106531984758709
1554562500,0,-0.106531984758709
1554562800,0,-0.106531984758709
1554563100,0,-0.106531984758709
1554563400,0,-0.106531984758709
1554563700,0,-0.106531984758709
1554564000,0,-0.106531984758709
1554564300,0,-0.106531984758709
1554564600,0,-0.106531984758709
1554564900,0,-0.106531984758709
1554565200,0,-0.106531984758709
1554565500,0,-0.106531984758709
1554565800,0,-0.106531984758709
1554566100,0,-0.106531984758709
1554566400,0,-0.106531984758709
1554566700,0,-0.106531984758709
1554567000,0,-0.106531984758709
1554567300,0,-0.106531984758709
1554567600,0,-0.106531984758709
1554567900,0,-0.106531984758709
1554568200,0,-0.106531984758709
1554568500,0,-0.106531984758709
1554568800,0,-0.106531984758709
1554569100,0,-0.106531984758709
1554569400,0,-0.106531984758709
1554569700,0,-0.106531984758709
1554570000,0,-0.106531984758709
1554570300,0,-0.106531984758709
1554570600,0,-0.106531984758709
1554570900,0,-0.106531984758709
1554571200,0,-0.106531984758709
1554571500,0,-0.106531984758709
1554571800,0,-0.106531984758709
1554572100,0,-0.106531984758709
1554572400,0,-0.106531984758709
1554572700,0,-0.106531984758709
1554573000,0,-0.106531984758709
1554573300,0,-0.106531984758709
1554573600,0,-0.106531984758709
1554573900,0,-0.106531984758709
1554574200,0,-0.106531984758709
1554574500,0,-0.106531984758709
1554574800,0,-0.106531984758709
1554575100,0,-0.106531984758709
1554575400,0,-0.106531984758709
1554575700,0,-0.106531984758709
1554576000,0,-0.106531984758709
1554576300,0,-0.106531984758709
1554576600,0,-0.106531984758709
1554576900,0,-0.106531984758709
1554577200,0,-0.106531984758709
1554577500,0,-0.106531984758709
1554577800,0,-0.106531984758709
1554578100,0,-0.106531984758709
1554578400,0,-0.106531984758709
1554578700,0,-0.106531984758709
1554579000,0,-0.106531984758709
1554579300,0,-0.106531984758709
1554579600,0,-0.106531984758709
1554579900,0,-0.106531984758709
1554580200,0,-0.106531984758709
1554580500,0,-0.106531984758709
1554580800,0,-0.106531984758709
1554581100,0,-0.106531984758709
1554581400,0,-0.106531984758709
1554581700,0,-0.106531984758709
1554582000,0,-0.106531984758709
1554582300,0,-0.106531984758709
1554582600,0,-0.106531984758709
1554582900,0,-0.106531984758709
1554583200,0,-0.106531984758709
1554583500,0,-0.106531984758709
1554583800,0,-0.106531984758709
1554584100,0,-0.106531984758709
1554584400,0,-0.106531984758709
1554584700,0,-0.106531984758709
1554585000,0,-0.106531984758709
1554585300,0,-0.106531984758709
1554585600,0,-0.106531984758709
1554585900,0,-0.106531984758709
1554586200,0,-0.106531984758709
1554586500,0,-0.106531984758709
1554586800,0,-0.106531984758709
1554587100,0,-0.106531984758709
1554587400,0,-0.106531984758709
1554587700,0,-0.106531984758709
1554588000,0,-0.106531984758709
1554588300,0,-0.106531984758709
1554588600,0,-0.106531984758709
1554588900,0,-0.106531984758709
1554589200,0,-0.106531984758709
1554589500,0,-0.106531984758709
1554589800,0,-0.106531984758709
1554590100,0,-0.106531984758709
1554590400,0,-0.106531984758709
1554590700,0,-0.106531984758709
1554591000,0,-0.106531984758709
1554591300,0,-0.106531984758709
1554591600,0,-0.106531984758709
1554591900,0,-0.106531984758709
1554592200,0,-0.106531984758709
1554592500,0,-0.106531984758709
1554592800,0,-0.106531984758709
1554593100,0,-0.106531984758709
1554593400,0,-0.106531984758709
1554593700,0,-0.106531984758709
1554594000,0,-0.106531984758709
1554594300,0,-0.106531984758709
1554594600,0,-0.106531984758709
1554594900,0,-0.106531984758709
1554595200,0,-0.106531984758709
1554595500,0,-0.106531984758709
1554595800,0,-0.106531984758709
1554596100,0,-0.106531984758709
1554596400,0,-0.106531984758709
1554596700,0,-0.106531984758709
1554597000,0,-0.106531984758709
1554597300,0,-0.106531984758709
1554597600,0,-0.106531984758709
1554597900,0,-0.106531984758709
1554598200,0,-0.106531984758709
1554598500,0,-0.106531984758709
1554598800,0,-0.106531984758709
1554599100,0,-0.106531984758709
1554599400,0,-0.106531984758709
1554599700,0,-0.106531984758709
1554600000,0,-0.106531984758709
1554600300,0,-0.106531984758709
1554600600,0,-0.106531984758709
1554600900,0,-0.106531984758709
1554601200,0,-0.106531984758709
1554601500,0,-0.106531984758709
1554601800,0,-0.106531984758709
1554602100,0,-0.106531984758709
1554602400,0,-0.106531984758709
1554602700,0,-0.106531984758709
1554603000,0,-0.106531984758709
1554603300,0,-0.106531984758709
1554603600,0,-0.106531984758709
1554603900,0,-0.106531984758709
1554604200,0,-0.106531984758709
1554604500,0,-0.106531984758709
1554604800,0,-0.106531984758709
1554605100,0,-0.106531984758709
1554605400,0,-0.106531984758709
1554605700,0,-0.106531984758709
1554606000,0,-0.106531984758709
1554606300,0,-0.106531984758709
1554606600,0,-0.106531984758709
1554606900,0,-0.106531984758709
1554607200,0,-0.106531984758709
1554607500,0,-0.106531984758709
1554607800,0,-0.106531984758709
1554608100,0,-0.106531984758709
1554608400,0,-0.106531984758709
1554608700,0,-0.106531984758709
1554609000,0,-0.106531984758709
1554609300,0,-0.106531984758709
1554609600,0,-0.106531984758709
1554609900,0,-0.106531984758709
1554610200,0,-0.106531984758709
1554610500,0,-0.106531984758709
1554610800,0,-0.106531984758709
1554611100,0,-0.106531984758709
1554611400,0,-0.106531984758709
1554611700,0,-0.106531984758709
1554612000,0,-0.106531984758709
1554612300,0,-0.106531984758709
1554612600,0,-0.106531984758709
1554612900,0,-0.106531984758709
1554613200,0,-0.106531984758709
1554613500,0,-0.106531984758709
1554613800,0,-0.106531984758709
1554614100,0,-0.106531984758709
1554614400,0,-0.106531984758709
1554614700,0,-0.106531984758709
1554615000,0,-0.106531984758709
1554615300,0,-0.106531984758709
1554615600,0,-0.106531984758709
1554615900,0,-0.106531984758709
1554616200,0,-0.106531984758709
1554616500,0,-0.106531984758709
1554616800,0,-0.106531984758709
1554617100,0,-0.106531984758709
1554617400,0,-0.106531984758709
1554617700,0,-0.106531984758709
1554618000,0,-0.106531984758709
1554618300,0,-0.106531984758709
1554618600,0,-0.106531984758709
1554618900,0,-0.106531984758709
1554619200,0,-0.106531984758709
1554619500,0,-0.106531984758709
1554619800,0,-0.106531984758709
1554620100,0,-0.106531984758709
1554620400,0,-0.106531984758709
1554620700,0,-0.106531984758709
1554621000,0,-0.106531984758709
1554621300,0,-0.106531984758709
1554621600,0,-0.106531984758709
1554621900,0,-0.106531984758709
1554622200,0,-0.106531984758709
1554622500,0,-0.106531984758709
1554622800,0,-0.106531984758709
1554623100,0,-0.106531984758709
1554623400,0,-0.106531984758709
1554623700,0,-0.106531984758709
1554624300,0,-0.106531984758709
1554624600,0,-0.106531984758709
1554625800,0,-0.106531984758709
1554626100,0,-0.106531984758709
1554626400,0,-0.106531984758709
1554626700,0,-0.106531984758709
1554627000,0,-0.106531984758709
1554627300,0,-0.106531984758709
1554627600,0,-0.106531984758709
1554627900,0,-0.106531984758709
1554628200,0,-0.106531984758709
1554628500,0,-0.106531984758709
1554628800,0,-0.106531984758709
1554629100,0,-0.106531984758709
1554629400,0,-0.106531984758709
1554629700,0,-0.106531984758709
1554630000,0,-0.106531984758709
1554630300,0,-0.106531984758709
1554630600,0,-0.106531984758709
1554630900,0,-0.106531984758709
1554631200,0,-0.106531984758709
1554631500,0,-0.106531984758709
1554631800,0,-0.106531984758709
1554632100,0,-0.106531984758709
1554632400,0,-0.106531984758709
1554632700,0,-0.106531984758709
1554633000,0,-0.106531984758709
1554633300,0,-0.106531984758709
1554633600,0,-0.106531984758709
1554633900,0,-0.106531984758709
1554634200,0,-0.106531984758709
1554634500,0,-0.106531984758709
1554634800,0,-0.106531984758709
1554635100,0,-0.106531984758709
1554635400,0,-0.106531984758709
1554635700,0,-0.106531984758709
1554636000,0,-0.106531984758709
1554636300,0,-0.106531984758709
1554636600,0,-0.106531984758709
1554636900,0,-0.106531984758709
1554637200,0,-0.106531984758709
1554637500,0,-0.106531984758709
1554637800,0,-0.106531984758709
1554638100,0,-0.106531984758709
1554638400,0,-0.106531984758709
1554638700,0,-0.106531984758709
1554639000,0,-0.106531984758709
1554639300,0,-0.106531984758709
1554639600,0,-0.106531984758709
1554639900,0,-0.106531984758709
1554640200,0,-0.106531984758709
1554641400,0,-0.106531984758709
1554641700,0,-0.106531984758709
1554642000,0,-0.106531984758709
1554642300,0,-0.106531984758709
1554642600,0,-0.106531984758709
1554642900,0,-0.106531984758709
1554643200,0,-0.106531984758709
1554643500,0,-0.106531984758709
1554643800,0,-0.106531984758709
1554644100,0,-0.106531984758709
1554781200,0,-1.37190386601191
1554781500,0,-1.37190386601191
1554781800,0,-1.37190386601191
1554782100,0,-1.37190386601191
1554810300,0,-1.37190386601191
1554811500,0,-1.37190386601191
1554811800,0,-1.37190386601191
1554812100,0,-1.37190386601191
1554813600,0,-1.37190386601191
1554814500,0,-1.37190386601191
1554814800,0,-1.37190386601191
1554815100,0,-1.37190386601191
1554815400,0,-1.37190386601191
1554815700,0,-1.37190386601191
1554816000,0,-1.37190386601191
1554816300,0,-1.37190386601191
1554816600,0,-1.37190386601191
1554816900,0,-1.37190386601191
1554817500,0,-1.37190386601191
1554817800,0,-1.37190386601191
1554827400,0,-1.37190386601191
1554828300,0,-1.37190386601191
1554828600,0,-1.37190386601191
1554828900,0,-1.37190386601191
1554831000,0,-1.37190386601191
1554831300,0,-1.37190386601191
1554833100,0,-1.37190386601191
1554833400,0,-1.37190386601191
1554834900,0,-1.37190386601191
1555011300,0,-1.37190386601191
1555011900,0,-1.37190386601191
1555012200,0,-1.37190386601191
1555012800,0,-1.37190386601191
1555013100,0,-1.37190386601191
1555013400,0,-1.37190386601191
1555013700,0,-1.37190386601191
1555014000,0,-1.37190386601191
1555016700,0,-1.37190386601191
1555017000,0,-1.37190386601191
1555017300,0,-1.37190386601191
1555017900,0,-1.37190386601191
1555018200,0,-1.37190386601191
1555018500,0,-1.37190386601191
1555020300,0,-1.37190386601191
1555020900,0,-1.37190386601191
1555021200,0,-1.37190386601191
1555022100,0,-1.37190386601191
1555022700,0,-1.37190386601191
1555023600,0,-1.37190386601191
1555023900,0,-1.37190386601191
1555024200,0,-1.37190386601191
1555024500,0,-1.37190386601191
1555024800,0,-1.37190386601191
1555071300,1,-1.37190386601191
1555071600,1,-1.37190386601191
1555075500,1,-1.37190386601191
1555075800,1,-1.37190386601191
1555076100,1,-1.37190386601191
1555076400,1,-1.37190386601191
1555076700,1,-1.37190386601191
1555077000,1,-1.37190386601191
1555077300,1,-1.37190386601191
1555286400,0,-1.01208693034291
1555286700,0,-0.969607749357889
1555287000,0,-0.927128568372872
1555288200,0,-1.01208693034291
1555288500,0,-0.969607749357889
1555288800,0,-0.927128568372872
1555289100,0,-0.884649387387853
1555290600,0,-1.05456611132793
1555290900,0,-0.927128568372872
1555292100,0,-0.969607749357889
1555292700,0,-0.969607749357889
1555293600,0,-1.01208693034291
1555293900,0,-0.927128568372872
1555294200,0,-0.842170206402834
1555294500,0,-0.799691025417815
1555294800,0,-0.757211844432796
1555295100,0,-0.757211844432796
1555295400,0,-0.714732663447779
1555295700,0,-0.714732663447779
1555296000,0,-0.67225348246276
1555296900,0,-0.757211844432796
1555297200,0,-0.757211844432796
1555297500,0,-0.67225348246276
1555297800,0,-0.629774301477741
1555298100,0,-0.629774301477741
1555298400,0,-0.587295120492722
1555298700,0,-0.587295120492722
1555299000,0,-0.544815939507702
1555299300,0,-0.544815939507702
1555299600,0,-0.502336758522686
1555301100,0,-0.67225348246276
1555301400,0,-0.67225348246276
1555301700,0,-0.587295120492722
1555302000,0,-0.502336758522686
1555302300,0,-0.459857577537667
1555302600,0,-0.502336758522686
1555302900,0,-0.459857577537667
1555303200,0,-0.374899215567629
1555303500,0,-0.374899215567629
1555306800,0,-0.855975249787721
1555307100,0,-0.755328401453306
1555307400,0,-0.705004977286099
1555307700,0,-0.654681553118892
1555308000,0,-0.604358128951688
1555308300,0,-0.554034704784481
1555308600,0,-0.503711280617273
1555308900,0,-0.503711280617273
1555309200,0,-0.503711280617273
1555309500,0,-0.503711280617273
1555309800,0,-0.453387856450066
1555310700,0,-0.554034704784481
1555311000,0,-0.503711280617273
1555311300,0,-0.453387856450066
1555311600,0,-0.403064432282858
1555311900,0,-0.403064432282858
1555312200,0,-0.403064432282858
1555312500,0,-0.403064432282858
1555312800,0,-0.352741008115655
1555313100,0,-0.352741008115655
1555313400,0,-0.302417583948447
1555314300,0,-0.453387856450066
1555314600,0,-0.403064432282858
1555314900,0,-0.403064432282858
1555315200,0,-0.352741008115655
1555315500,0,-0.302417583948447
1555316100,0,-0.302417583948447
1555316400,0,-0.302417583948447
1555316700,0,-0.25209415978124
1555317000,0,-0.25209415978124
1555317300,0,-0.25209415978124
1555317600,0,-0.25209415978124
1555318200,0,-0.352741008115655
1555318500,0,-0.302417583948447
1555318800,0,-0.25209415978124
1555319100,0,-0.25209415978124
1555319400,0,-0.201770735614033
1555319700,0,-0.201770735614033
1555320000,0,-0.201770735614033
1555320600,0,-0.201770735614033
1555320900,0,-0.201770735614033
1555321800,0,-0.302417583948447
1555322100,0,-0.25209415978124
1555322400,0,-0.201770735614033
1555322700,0,-0.151447311446825
1555323000,0,-0.151447311446825
1555323300,0,-0.151447311446825
1555323600,0,-0.101123887279621
1555323900,0,-0.101123887279621
1555324200,0,-0.050800463112414
1555324500,0,-0.101123887279621
1555327500,0,-0.352741008115655
1555327800,0,-0.352741008115655
1555328400,0,-0.25209415978124
1555329300,0,-0.302417583948447
1555329600,0,-0.302417583948447
1555330200,0,-0.302417583948447
1555330500,0,-0.25209415978124
1555331400,0,-0.25209415978124
1555331700,0,-0.201770735614033
1555332000,0,-0.201770735614033
1555332600,0,-0.201770735614033
1555332900,0,-0.151447311446825
1555333200,0,-0.151447311446825
1555333500,0,-0.151447311446825
1555333800,0,-0.101123887279621
1555334100,0,-0.101123887279621
1555334400,0,-0.101123887279621
1555335900,0,-0.151447311446825
1555336200,0,-0.151447311446825
1555336500,0,-0.151447311446825
1555336800,0,-0.101123887279621
1555337100,0,-0.101123887279621
1555337400,0,-0.101123887279621
1555337700,0,-0.101123887279621
1555338000,0,-0.101123887279621
1555338300,0,-0.101123887279621
1555338600,0,-0.050800463112414
1555338900,0,-0.050800463112414
1555339200,0,-0.050800463112414
1555339500,0,-0.050800463112414
1555342800,0,-0.275705309629944
1555343100,0,-0.174890048734392
1555343400,0,-0.0740747878388367
1555344000,0,-0.124482418286614
1555344600,0,-0.0236671573910589
1555344900,0,0.0267404730567188
1555345200,0,0.0771481035044929
1555345500,0,0.0771481035044929
1555345800,0,0.127555733952271
1555346100,0,0.177963364400048
1555346400,0,0.228370994847826
1555346700,0,0.228370994847826
1555347600,0,0.0771481035044929
1555347900,0,0.177963364400048
1555348200,0,0.228370994847826
1555348500,0,0.278778625295604
1555348800,0,0.278778625295604
1555349100,0,0.329186255743378
1555349400,0,0.329186255743378
1555349700,0,0.379593886191156
1555350000,0,0.430001516638933
1555350300,0,0.430001516638933
1555350600,0,0.430001516638933
1555350900,0,0.430001516638933
1555351800,0,0.278778625295604
1555352100,0,0.329186255743378
1555352400,0,0.379593886191156
1555352700,0,0.430001516638933
1555353000,0,0.430001516638933
1555353300,0,0.480409147086711
1555353600,0,0.530816777534489
1555353900,0,0.530816777534489
1555354200,0,0.581224407982263
1555354500,0,0.581224407982263
1555354800,0,0.581224407982263
1555356000,0,0.430001516638933
1555356300,0,0.530816777534489
1555356600,0,0.581224407982263
1555356900,0,0.581224407982263
1555357200,0,0.631632038430041
1555357500,0,0.631632038430041
1555357800,0,0.631632038430041
1555364100,0,-0.0588244710950998
1555364400,0,-0.0123211398531681
1555364700,0,-0.0123211398531681
1555365000,0,0.0341821913887636
1555365300,0,0.0341821913887636
1555365600,0,0.0806855226306953
1555365900,0,0.0806855226306953
1555366200,0,0.0806855226306953
1555366500,0,0.127188853872624
1555366800,0,0.127188853872624
1555367100,0,0.127188853872624
1555367400,0,0.127188853872624
1555367700,0,0.127188853872624
1555368000,0,0.173692185114555
1555368300,0,0.173692185114555
1555368600,0,0.173692185114555
1555368900,0,0.173692185114555
1555369200,0,0.173692185114555
1555369500,0,0.173692185114555
1555369800,0,0.220195516356487
1555370100,0,0.220195516356487
1555371000,0,0.0806855226306953
1555371300,0,0.127188853872624
1555371600,0,0.127188853872624
1555371900,0,0.173692185114555
1555372200,0,0.173692185114555
1555372500,0,0.173692185114555
1555372800,0,0.173692185114555
1555373100,0,0.173692185114555
1555373400,0,0.220195516356487
1555373700,0,0.220195516356487
1555374000,0,0.220195516356487
1555374300,0,0.220195516356487
1555374600,0,0.220195516356487
1555374900,0,0.220195516356487
1555375200,0,0.220195516356487
1555375500,0,0.220195516356487
1555375800,0,0.220195516356487
1555376100,0,0.266698847598419
1555376400,0,0.266698847598419
1555377000,0,0.220195516356487
1555377300,0,0.266698847598419
1555377900,0,0.266698847598419
1555378200,0,0.220195516356487
1555378800,0,0.266698847598419
1555379100,0,0.266698847598419
1555379400,0,0.266698847598419
1555379700,0,0.266698847598419
1555380000,0,0.266698847598419
1555380300,0,0.31320217884035
1555380600,0,0.31320217884035
1555380900,0,0.31320217884035
1555381200,0,0.31320217884035
1555381500,0,0.31320217884035
1555381800,0,0.359705510082279
1555382400,0,0.31320217884035
1555386300,0,0.288575749754311
1555386600,0,0.288575749754311
1555387500,0,0.352432412228953
1555387800,0,0.352432412228953
1555388100,0,0.352432412228953
1555388400,0,0.352432412228953
1555389000,0,0.352432412228953
1555389900,0,0.288575749754311
1555390200,0,0.352432412228953
1555390500,0,0.352432412228953
1555391100,0,0.352432412228953
1555392000,0,0.352432412228953
1555392300,0,0.352432412228953
1555392600,0,0.352432412228953
1555392900,0,0.352432412228953
1555393500,0,0.288575749754311
1555393800,0,0.288575749754311
1555394100,0,0.288575749754311
1555394400,0,0.288575749754311
1555394700,0,0.352432412228953
1555395000,0,0.352432412228953
1555395300,0,0.352432412228953
1555395600,0,0.352432412228953
1555395900,0,0.352432412228953
1555396800,0,0.224719087279673
1555397100,0,0.224719087279673
1555397700,0,0.224719087279673
1555398000,0,0.224719087279673
1555398300,0,0.224719087279673
1555398600,0,0.288575749754311
1555398900,0,0.288575749754311
1555399200,0,0.288575749754311
1555399500,0,0.288575749754311
1555399800,0,0.288575749754311
1555400100,0,0.288575749754311
1555400400,0,0.288575749754311
1555400700,0,0.288575749754311
1555401000,0,0.288575749754311
1555401300,0,0.288575749754311
1555401600,0,0.288575749754311
1555401900,0,0.288575749754311
1555402200,0,0.288575749754311
1555402500,0,0.288575749754311
1555403100,0,0.224719087279673
1555403400,0,0.224719087279673
1555403700,0,0.224719087279673
1555404000,0,0.224719087279673
1555404300,0,0.224719087279673
1555404600,0,0.288575749754311
1555404900,0,0.288575749754311
1555405200,0,0.288575749754311
1555405500,0,0.288575749754311
1555405800,0,0.288575749754311
1555406100,0,0.288575749754311
1555406400,0,0.288575749754311
1555406700,0,0.288575749754311
1555407000,0,0.288575749754311
1555407300,0,0.224719087279673
1555407600,0,0.224719087279673
1555407900,0,0.224719087279673
1555408200,0,0.224719087279673
1555408500,0,0.160862424805031
1555408800,0,0.160862424805031
1555412100,0,0.160862424805031
1555612500,0,0.480145737178237
1555612800,0,0.480145737178237
1555613100,0,0.480145737178237
1555615500,0,0.480145737178237
1555615800,0,0.480145737178237
1555616100,0,0.480145737178237
1555616400,0,0.480145737178237
1555616700,0,0.480145737178237
1555617000,0,0.480145737178237
1555617300,0,0.480145737178237
1555617600,0,0.480145737178237
1555617900,0,0.480145737178237
1555618200,0,0.480145737178237
1555618500,0,0.480145737178237
1555618800,0,0.480145737178237
1555619400,0,0.480145737178237
1555619700,0,0.480145737178237
1555620000,0,0.480145737178237
1555621200,0,0.480145737178237
1555625400,0,0.480145737178237
1555625700,0,0.480145737178237
1555626000,0,0.480145737178237
1555626900,0,0.480145737178237
1555627200,0,0.480145737178237
1555627800,0,0.480145737178237
1555628400,0,0.480145737178237
1555628700,0,0.480145737178237
1555629300,0,0.480145737178237
1555630800,0,0.480145737178237
1555631100,0,0.480145737178237
1555631400,0,0.480145737178237
1555631700,0,0.480145737178237
1555632000,0,0.480145737178237
1555632300,0,0.480145737178237
1555633500,0,0.480145737178237
1555633800,0,0.480145737178237
1555635300,0,0.480145737178237
1555637400,0,0.480145737178237
1555638000,0,0.480145737178237
1555638300,0,0.480145737178237
1555639200,0,0.480145737178237
1555639500,0,0.480145737178237
1555639800,0,0.480145737178237
1555640100,0,0.480145737178237
1555640400,0,0.480145737178237
1555640700,0,0.480145737178237
1555641000,0,0.480145737178237
1555641300,0,0.480145737178237
1555641600,0,0.480145737178237
1555642500,0,0.480145737178237
1555647900,0,0.480145737178237
1555648200,0,0.480145737178237
1555649100,0,0.480145737178237
1555650300,0,0.480145737178237
1555651500,0,0.480145737178237
1555651800,0,0.480145737178237
1555652100,0,0.480145737178237
1555652400,0,0.480145737178237
1555654200,0,0.480145737178237
1555654500,0,0.480145737178237
1555655700,0,0.480145737178237
1555656000,0,0.480145737178237
1555656300,0,0.480145737178237
1555656600,0,0.480145737178237
1555657200,0,0.480145737178237
1555659600,0,0.480145737178237
1555659900,0,0.480145737178237
1555660200,0,0.480145737178237
1555660500,0,0.480145737178237
1555661700,0,0.480145737178237
1555662000,0,0.480145737178237
1555662300,0,0.480145737178237
1555662600,0,0.480145737178237
1555663200,0,0.480145737178237
1555664100,0,0.480145737178237
1555664700,0,0.480145737178237
1555665000,0,0.480145737178237
1555665900,0,0.480145737178237
1555666200,0,0.480145737178237
1555666500,0,0.480145737178237
1555668900,0,0.480145737178237
1555669200,0,0.480145737178237
1555669500,0,0.480145737178237
1555670400,0,0.480145737178237
1555670700,0,0.480145737178237
1555671300,0,0.480145737178237
1555671600,0,0.480145737178237
1555672500,0,0.480145737178237
1555672800,0,0.480145737178237
1555673100,0,0.480145737178237
1555673400,0,0.480145737178237
1555673700,0,0.480145737178237
1555674000,0,0.480145737178237
1555674300,0,0.480145737178237
1555677000,0,0.480145737178237
1555678200,0,0.480145737178237
1555678500,0,0.480145737178237
1555679100,0,0.480145737178237
1555679400,0,0.480145737178237
1555679700,0,0.480145737178237
1555680000,0,0.480145737178237
1555680300,0,0.480145737178237
1555680600,0,0.480145737178237
1555680900,0,0.480145737178237
1555681200,0,0.480145737178237
1555681500,0,0.480145737178237
1555681800,0,0.480145737178237
1555682100,0,0.480145737178237
1555682400,0,0.480145737178237
1555683600,0,0.480145737178237
1555685100,0,0.480145737178237
1555685400,0,0.480145737178237
1555685700,0,0.480145737178237
1555686000,0,0.480145737178237
1555686300,0,0.480145737178237
1555686600,0,0.480145737178237
1555686900,0,0.480145737178237
1555687200,0,0.480145737178237
1555687500,0,0.480145737178237
1555687800,0,0.480145737178237
1555688100,0,0.480145737178237
1555718100,0,0.480145737178237
1555718400,0,0.480145737178237
1555719000,0,0.480145737178237
1555719300,0,0.480145737178237
1555719600,0,0.480145737178237
1555720800,0,0.480145737178237
1555721100,0,0.480145737178237
1555721400,0,0.480145737178237
1555721700,0,0.480145737178237
1555722900,0,0.480145737178237
1555723200,0,0.480145737178237
1555723500,0,0.480145737178237
1555723800,0,0.480145737178237
1555724100,0,0.480145737178237
1555724400,0,0.480145737178237
1555724700,0,0.480145737178237
1555725300,0,0.480145737178237
1555725900,0,0.480145737178237
1555727100,0,0.480145737178237
1555727400,0,0.480145737178237
1555728600,0,0.480145737178237
1555728900,0,0.480145737178237
1555730400,0,0.480145737178237
1555731300,0,0.480145737178237
1555731600,0,0.480145737178237
1555731900,0,0.480145737178237
1555732800,0,0.480145737178237
1555733100,0,0.480145737178237
1555733400,0,0.480145737178237
1555733700,0,0.480145737178237
1555734300,0,0.480145737178237
1555734600,0,0.480145737178237
1555734900,0,0.480145737178237
1555735200,0,0.480145737178237
1555736700,0,0.480145737178237
1555737000,0,0.480145737178237
1555737300,0,0.480145737178237
1555737600,0,0.480145737178237
1555737900,0,0.480145737178237
1555738200,0,0.480145737178237
1555738500,0,0.480145737178237
1555738800,0,0.480145737178237
1555742100,0,0.480145737178237
1555742400,0,0.480145737178237
1555742700,0,0.480145737178237
1555746000,0,0.480145737178237
1555747500,0,0.480145737178237
1555748700,0,0.480145737178237
1555749000,0,0.480145737178237
1555749600,0,0.480145737178237
1555751100,0,0.480145737178237
1555751400,0,0.480145737178237
1555751700,0,0.480145737178237
1555752000,0,0.480145737178237
1555752900,0,0.480145737178237
1555753200,0,0.480145737178237
1555753800,0,0.480145737178237
1555754100,0,0.480145737178237
1555754400,0,0.480145737178237
1555754700,0,0.480145737178237
1555755000,0,0.480145737178237
1555755900,0,0.480145737178237
1555756200,0,0.480145737178237
1555756500,0,0.480145737178237
1555756800,0,0.480145737178237
1555757100,0,0.480145737178237
1555757400,0,0.480145737178237
1555758000,0,0.480145737178237
1555758300,0,0.480145737178237
1555758600,0,0.480145737178237
1555760100,0,0.480145737178237
1555760400,0,0.480145737178237
1555760700,0,0.480145737178237
1555761000,0,0.480145737178237
1555761300,0,0.480145737178237
1555761600,0,0.480145737178237
1555761900,0,0.480145737178237
1555762200,0,0.480145737178237
1555762500,0,0.480145737178237
1555764000,0,0.480145737178237
1555764600,0,0.480145737178237
1555764900,0,0.480145737178237
1555765200,0,0.480145737178237
1555765500,0,0.480145737178237
1555765800,0,0.480145737178237
1555766100,0,0.480145737178237
1555766400,0,0.480145737178237
1555767600,0,0.480145737178237
1555768500,0,0.480145737178237
1555769100,0,0.480145737178237
1555769400,0,0.480145737178237
1555769700,0,0.480145737178237
1555770000,0,0.480145737178237
1555770300,0,0.480145737178237
1555770600,0,0.480145737178237
1555770900,0,0.480145737178237
1555773900,0,0.480145737178237
1555774200,0,0.480145737178237
1555774800,0,0.480145737178237
1555775100,0,0.480145737178237
1555775400,0,0.480145737178237
1555775700,0,0.480145737178237
1555776000,0,0.480145737178237
1555776300,0,0.480145737178237
1555776600,0,0.480145737178237
1555776900,0,0.480145737178237
1555777200,0,0.480145737178237
1555777500,0,0.480145737178237
1555777800,0,0.480145737178237
1555778700,0,0.480145737178237
1555779000,0,0.480145737178237
1555779300,0,0.480145737178237
1555779900,0,0.480145737178237
1555780200,0,0.480145737178237
1555780500,0,0.480145737178237
1555780800,0,0.480145737178237
1555781100,0,0.480145737178237
1555781400,0,0.480145737178237
1555783800,0,0.480145737178237
1555784100,0,0.480145737178237
1555785000,0,0.480145737178237
1555785600,0,0.480145737178237
1555785900,0,0.480145737178237
1555788000,0,0.480145737178237
1555788300,0,0.480145737178237
1555788600,0,0.480145737178237
1555788900,0,0.480145737178237
1555789200,0,0.480145737178237
1555789500,0,0.480145737178237
1555789800,0,0.480145737178237
